DRAM_CLOSED_PAGE_POLICY_CMD_total_count, 0,             0

DRAM_ACTIVATE_STALLING_count, 0,             0
DRAM_ACTIVATE_STALLING_total_count, 0,             0

DRAM_PRECHARGE_STALLING_count, 0,             0
DRAM_PRECHARGE_STALLING_total_count, 0,             0

DRAM_PRECHARGE_STALLING_WAIT_CYCLES_count, 0,             0
DRAM_PRECHARGE_STALLING_WAIT_CYCLES_total_count, 0,             0

L1_STAY_DEMAND_count, 0,   11886359465
L1_STAY_DEMAND_pct, 0,  1414032.770
L1_STAY_DEMAND_total_count, 0,   23947428826
L1_STAY_DEMAND_total_pct, 0,  1301137.127

L1_STAY_PREF_USED_count, 0,  101970046745
L1_STAY_PREF_USED_pct, 0,  1482532.193
L1_STAY_PREF_USED_total_count, 0,  176983664230
L1_STAY_PREF_USED_total_pct, 0,  1455302.182

L1_STAY_PREF_NOT_USED_count, 0,    5887588962
L1_STAY_PREF_NOT_USED_pct, 0,  1135723.179
L1_STAY_PREF_NOT_USED_total_count, 0,   10134977862
L1_STAY_PREF_NOT_USED_total_pct, 0,  1109466.652

TOTAL_DATA_MISS_LATENCY_count, 0,       2262361
TOTAL_DATA_MISS_LATENCY_total_count, 0,       5147911

TOTAL_DATA_MISS_COUNT_count, 0,         11130
TOTAL_DATA_MISS_COUNT_total_count, 0,         23197

CORE_PREF_L1_NOT_USED_LATENCY200_count, 339,          3069
CORE_PREF_L1_NOT_USED_LATENCY200_total_count, 339,          5471

CORE_PREF_L1_NOT_USED_LATENCY400_count, 339,           494
CORE_PREF_L1_NOT_USED_LATENCY400_total_count, 339,           886

CORE_PREF_L1_NOT_USED_LATENCY600_count, 339,           491
CORE_PREF_L1_NOT_USED_LATENCY600_total_count, 339,           858

CORE_PREF_L1_NOT_USED_LATENCY800_count, 339,           546
CORE_PREF_L1_NOT_USED_LATENCY800_total_count, 339,           946

CORE_PREF_L1_NOT_USED_LATENCY1000_count, 339,           240
CORE_PREF_L1_NOT_USED_LATENCY1000_total_count, 339,           423

CORE_PREF_L1_NOT_USED_LATENCY1200_count, 339,            97
CORE_PREF_L1_NOT_USED_LATENCY1200_total_count, 339,           154

CORE_PREF_L1_NOT_USED_LATENCY1400_count, 339,            99
CORE_PREF_L1_NOT_USED_LATENCY1400_total_count, 339,           154

CORE_PREF_L1_NOT_USED_LATENCY1600_count, 339,            70
CORE_PREF_L1_NOT_USED_LATENCY1600_total_count, 339,           100

CORE_PREF_L1_NOT_USED_LATENCY1600MORE_count, 339,            78
CORE_PREF_L1_NOT_USED_LATENCY1600MORE_total_count, 339,           143

CORE_PREF_L1_NOT_USED_DISTANCE_1_count, 340,             0
CORE_PREF_L1_NOT_USED_DISTANCE_1_total_count, 340,             0

CORE_PREF_L1_NOT_USED_DISTANCE_2_count, 340,             2
CORE_PREF_L1_NOT_USED_DISTANCE_2_total_count, 340,             4

CORE_PREF_L1_NOT_USED_DISTANCE_4_count, 340,           160
CORE_PREF_L1_NOT_USED_DISTANCE_4_total_count, 340,           327

CORE_PREF_L1_NOT_USED_DISTANCE_8_count, 340,          1076
CORE_PREF_L1_NOT_USED_DISTANCE_8_total_count, 340,          2081

CORE_PREF_L1_NOT_USED_DISTANCE_16_count, 340,           612
CORE_PREF_L1_NOT_USED_DISTANCE_16_total_count, 340,          1411

CORE_PREF_L1_NOT_USED_DISTANCE_32_count, 340,           538
CORE_PREF_L1_NOT_USED_DISTANCE_32_total_count, 340,          1208

CORE_PREF_L1_NOT_USED_DISTANCE_MORE_count, 340,          2796
CORE_PREF_L1_NOT_USED_DISTANCE_MORE_total_count, 340,          4104

CORE_PREF_L1_USED_LATENCY200_count, 341,         48785
CORE_PREF_L1_USED_LATENCY200_total_count, 341,         89197

CORE_PREF_L1_USED_LATENCY400_count, 341,          9370
CORE_PREF_L1_USED_LATENCY400_total_count, 341,         15045

CORE_PREF_L1_USED_LATENCY600_count, 341,          3949
CORE_PREF_L1_USED_LATENCY600_total_count, 341,          6323

CORE_PREF_L1_USED_LATENCY800_count, 341,          2465
CORE_PREF_L1_USED_LATENCY800_total_count, 341,          3968

CORE_PREF_L1_USED_LATENCY1000_count, 341,          1803
CORE_PREF_L1_USED_LATENCY1000_total_count, 341,          3036

CORE_PREF_L1_USED_LATENCY1200_count, 341,          1065
CORE_PREF_L1_USED_LATENCY1200_total_count, 341,          1862

CORE_PREF_L1_USED_LATENCY1400_count, 341,           668
CORE_PREF_L1_USED_LATENCY1400_total_count, 341,          1176

CORE_PREF_L1_USED_LATENCY1600_count, 341,           331
CORE_PREF_L1_USED_LATENCY1600_total_count, 341,           525

CORE_PREF_L1_USED_LATENCY1600MORE_count, 341,           345
CORE_PREF_L1_USED_LATENCY1600MORE_total_count, 341,           481

CORE_PREF_L1_USED_DISTANCE_1_count, 342,             0
CORE_PREF_L1_USED_DISTANCE_1_total_count, 342,             0

CORE_PREF_L1_USED_DISTANCE_2_count, 342,             3
CORE_PREF_L1_USED_DISTANCE_2_total_count, 342,             5

CORE_PREF_L1_USED_DISTANCE_4_count, 342,           250
CORE_PREF_L1_USED_DISTANCE_4_total_count, 342,           474

CORE_PREF_L1_USED_DISTANCE_8_count, 342,           603
CORE_PREF_L1_USED_DISTANCE_8_total_count, 342,          1154

CORE_PREF_L1_USED_DISTANCE_16_count, 342,          1104
CORE_PREF_L1_USED_DISTANCE_16_total_count, 342,         24552

CORE_PREF_L1_USED_DISTANCE_32_count, 342,          1626
CORE_PREF_L1_USED_DISTANCE_32_total_count, 342,          3074

CORE_PREF_L1_USED_DISTANCE_MORE_count, 342,         65195
CORE_PREF_L1_USED_DISTANCE_MORE_total_count, 342,         92354

CORE_PREF_L1_DEMAND_LATENCY300_count, 343,          5808
CORE_PREF_L1_DEMAND_LATENCY300_total_count, 343,         10965

CORE_PREF_L1_DEMAND_LATENCY400_count, 343,           386
CORE_PREF_L1_DEMAND_LATENCY400_total_count, 343,           917

CORE_PREF_L1_DEMAND_LATENCY500_count, 343,           468
CORE_PREF_L1_DEMAND_LATENCY500_total_count, 343,           959

CORE_PREF_L1_DEMAND_LATENCY600_count, 343,           434
CORE_PREF_L1_DEMAND_LATENCY600_total_count, 343,          1018

CORE_PREF_L1_DEMAND_LATENCY700_count, 343,           346
CORE_PREF_L1_DEMAND_LATENCY700_total_count, 343,          1037

CORE_PREF_L1_DEMAND_LATENCY800_count, 343,           302
CORE_PREF_L1_DEMAND_LATENCY800_total_count, 343,          1141

CORE_PREF_L1_DEMAND_LATENCY900_count, 343,           235
CORE_PREF_L1_DEMAND_LATENCY900_total_count, 343,           807

CORE_PREF_L1_DEMAND_LATENCY1000_count, 343,           100
CORE_PREF_L1_DEMAND_LATENCY1000_total_count, 343,           414

CORE_PREF_L1_DEMAND_LATENCY1000MORE_count, 343,           327
CORE_PREF_L1_DEMAND_LATENCY1000MORE_total_count, 343,          1147

CORE_PREF_MLC_NOT_USED_LATENCY200_count, 344,           797
CORE_PREF_MLC_NOT_USED_LATENCY200_total_count, 344,          1784

CORE_PREF_MLC_NOT_USED_LATENCY400_count, 344,           360
CORE_PREF_MLC_NOT_USED_LATENCY400_total_count, 344,          1079

CORE_PREF_MLC_NOT_USED_LATENCY600_count, 344,           259
CORE_PREF_MLC_NOT_USED_LATENCY600_total_count, 344,           779

CORE_PREF_MLC_NOT_USED_LATENCY800_count, 344,           246
CORE_PREF_MLC_NOT_USED_LATENCY800_total_count, 344,          1256

CORE_PREF_MLC_NOT_USED_LATENCY1000_count, 344,           148
CORE_PREF_MLC_NOT_USED_LATENCY1000_total_count, 344,           936

CORE_PREF_MLC_NOT_USED_LATENCY1200_count, 344,            50
CORE_PREF_MLC_NOT_USED_LATENCY1200_total_count, 344,           259

CORE_PREF_MLC_NOT_USED_LATENCY1400_count, 344,            29
CORE_PREF_MLC_NOT_USED_LATENCY1400_total_count, 344,           185

CORE_PREF_MLC_NOT_USED_LATENCY1600_count, 344,            15
CORE_PREF_MLC_NOT_USED_LATENCY1600_total_count, 344,           115

CORE_PREF_MLC_NOT_USED_LATENCY1600MORE_count, 344,            41
CORE_PREF_MLC_NOT_USED_LATENCY1600MORE_total_count, 344,           173

CORE_PREF_MLC_USED_LATENCY200_count, 345,           571
CORE_PREF_MLC_USED_LATENCY200_total_count, 345,          1393

CORE_PREF_MLC_USED_LATENCY400_count, 345,           268
CORE_PREF_MLC_USED_LATENCY400_total_count, 345,           830

CORE_PREF_MLC_USED_LATENCY600_count, 345,           132
CORE_PREF_MLC_USED_LATENCY600_total_count, 345,           351

CORE_PREF_MLC_USED_LATENCY800_count, 345,           193
CORE_PREF_MLC_USED_LATENCY800_total_count, 345,           581

CORE_PREF_MLC_USED_LATENCY1000_count, 345,           117
CORE_PREF_MLC_USED_LATENCY1000_total_count, 345,           290

CORE_PREF_MLC_USED_LATENCY1200_count, 345,            38
CORE_PREF_MLC_USED_LATENCY1200_total_count, 345,            96

CORE_PREF_MLC_USED_LATENCY1400_count, 345,             7
CORE_PREF_MLC_USED_LATENCY1400_total_count, 345,            39

CORE_PREF_MLC_USED_LATENCY1600_count, 345,             9
CORE_PREF_MLC_USED_LATENCY1600_total_count, 345,            24

CORE_PREF_MLC_USED_LATENCY1600MORE_count, 345,            10
CORE_PREF_MLC_USED_LATENCY1600MORE_total_count, 345,            42

CORE_PREF_MLC_DEMAND_LATENCY300_count, 346,         89710
CORE_PREF_MLC_DEMAND_LATENCY300_total_count, 346,        173188

CORE_PREF_MLC_DEMAND_LATENCY400_count, 346,           213
CORE_PREF_MLC_DEMAND_LATENCY400_total_count, 346,           444

CORE_PREF_MLC_DEMAND_LATENCY500_count, 346,           260
CORE_PREF_MLC_DEMAND_LATENCY500_total_count, 346,           504

CORE_PREF_MLC_DEMAND_LATENCY600_count, 346,           247
CORE_PREF_MLC_DEMAND_LATENCY600_total_count, 346,           479

CORE_PREF_MLC_DEMAND_LATENCY700_count, 346,           119
CORE_PREF_MLC_DEMAND_LATENCY700_total_count, 346,           278

CORE_PREF_MLC_DEMAND_LATENCY800_count, 346,           102
CORE_PREF_MLC_DEMAND_LATENCY800_total_count, 346,           212

CORE_PREF_MLC_DEMAND_LATENCY900_count, 346,            69
CORE_PREF_MLC_DEMAND_LATENCY900_total_count, 346,           153

CORE_PREF_MLC_DEMAND_LATENCY1000_count, 346,            26
CORE_PREF_MLC_DEMAND_LATENCY1000_total_count, 346,            69

CORE_PREF_MLC_DEMAND_LATENCY1000MORE_count, 346,           112
CORE_PREF_MLC_DEMAND_LATENCY1000MORE_total_count, 346,           293

TOTAL_BATCH_FORMED_count, 0,             0
TOTAL_BATCH_FORMED_total_count, 0,             0

TOTAL_BATCH_MEM_REQ_MARKED_count, 0,             0
TOTAL_BATCH_MEM_REQ_MARKED_pct, 0,         -nan
TOTAL_BATCH_MEM_REQ_MARKED_total_count, 0,             0
TOTAL_BATCH_MEM_REQ_MARKED_total_pct, 0,         -nan

CORE_BATCH_MEM_REQ_MARKED_count, 0,             0
CORE_BATCH_MEM_REQ_MARKED_pct, 0,         -nan
CORE_BATCH_MEM_REQ_MARKED_total_count, 0,             0
CORE_BATCH_MEM_REQ_MARKED_total_pct, 0,         -nan

CORE_BATCH_MEM_REQ_MARKED_DEMAND_count, 0,             0
CORE_BATCH_MEM_REQ_MARKED_DEMAND_pct, 0,         -nan
CORE_BATCH_MEM_REQ_MARKED_DEMAND_total_count, 0,             0
CORE_BATCH_MEM_REQ_MARKED_DEMAND_total_pct, 0,         -nan

CORE_BATCH_MEM_REQ_MARKED_PREF_count, 0,             0
CORE_BATCH_MEM_REQ_MARKED_PREF_pct, 0,         -nan
CORE_BATCH_MEM_REQ_MARKED_PREF_total_count, 0,             0
CORE_BATCH_MEM_REQ_MARKED_PREF_total_pct, 0,         -nan

DRAM_ROW_BATCHES_count, 0,             0
DRAM_ROW_BATCHES_total_count, 0,             0

REJECTED_QUEUE_MLC_count, 0,             0
REJECTED_QUEUE_MLC_total_count, 0,             0

REJECTED_QUEUE_L1_count, 0,             0
REJECTED_QUEUE_L1_total_count, 0,             0

REJECTED_QUEUE_BUS_OUT_count, 0,             0
REJECTED_QUEUE_BUS_OUT_total_count, 0,             0

LEADING_LOAD_LATENCY_count, 0,             0
LEADING_LOAD_LATENCY_pct, 0,        0.000
LEADING_LOAD_LATENCY_total_count, 0,             0
LEADING_LOAD_LATENCY_total_pct, 0,        0.000

LEADING_LOADS_count, 0,             0
LEADING_LOADS_pct, 0,        0.000
LEADING_LOADS_total_count, 0,             0
LEADING_LOADS_total_pct, 0,        0.000

MEM_REQ_CRITICAL_PATH_LENGTH_count, 0,             0
MEM_REQ_CRITICAL_PATH_LENGTH_pct, 0,        0.000
MEM_REQ_CRITICAL_PATH_LENGTH_total_count, 0,             0
MEM_REQ_CRITICAL_PATH_LENGTH_total_pct, 0,        0.000

TOTAL_MEM_REQ_LATENCY_count, 0,             0
TOTAL_MEM_REQ_LATENCY_total_count, 0,             0

TOTAL_CRITICAL_MEM_REQ_LATENCY_count, 0,             0
TOTAL_CRITICAL_MEM_REQ_LATENCY_pct, 0,         -nan
TOTAL_CRITICAL_MEM_REQ_LATENCY_total_count, 0,             0
TOTAL_CRITICAL_MEM_REQ_LATENCY_total_pct, 0,         -nan

TOTAL_CRITICAL_BANK_LATENCY_count, 0,             0
TOTAL_CRITICAL_BANK_LATENCY_pct, 0,         -nan
TOTAL_CRITICAL_BANK_LATENCY_total_count, 0,             0
TOTAL_CRITICAL_BANK_LATENCY_total_pct, 0,         -nan

TOTAL_MEMORY_SLACK_count, 0,             0
TOTAL_MEMORY_SLACK_pct, 0,        0.000
TOTAL_MEMORY_SLACK_total_count, 0,             0
TOTAL_MEMORY_SLACK_total_pct, 0,        0.000

TOTAL_CHIP_UTILIZATION_count, 0,             0
TOTAL_CHIP_UTILIZATION_pct, 0,        0.000
TOTAL_CHIP_UTILIZATION_total_count, 0,             0
TOTAL_CHIP_UTILIZATION_total_pct, 0,        0.000

CHIP_BUSY_UNDER_CRITICAL_REQS_count, 0,             0
CHIP_BUSY_UNDER_CRITICAL_REQS_pct, 0,        0.000
CHIP_BUSY_UNDER_CRITICAL_REQS_total_count, 0,             0
CHIP_BUSY_UNDER_CRITICAL_REQS_total_pct, 0,        0.000

PERF_PRED_NUM_STAT_RESETS_count, 0,             0
PERF_PRED_NUM_STAT_RESETS_total_count, 0,             0

PERF_PRED_RESET_STATS_CYCLE_count, 0,             0
PERF_PRED_RESET_STATS_CYCLE_total_count, 0,             0

PERF_PRED_CYCLE_count, 0,      14013083
PERF_PRED_CYCLE_total_count, 0,      20952957

ESTIMATED_ALONE_CYCLES_count, 0,             0
ESTIMATED_ALONE_CYCLES_pct, 0,        0.000
ESTIMATED_ALONE_CYCLES_total_count, 0,             0
ESTIMATED_ALONE_CYCLES_total_pct, 0,        0.000

NUM_WINDOWS_WITH_DCACHE_MISS_count, 0,          3176
NUM_WINDOWS_WITH_DCACHE_MISS_total_count, 0,          6420

LONGEST_DCACHE_MISS_CHAIN_count, 0,          7046
LONGEST_DCACHE_MISS_CHAIN_total_count, 0,         14420

NUM_DCACHE_MISSES_IN_WINDOW_1_count, 347,           996
NUM_DCACHE_MISSES_IN_WINDOW_1_total_count, 347,          2051

NUM_DCACHE_MISSES_IN_WINDOW_2_count, 347,           633
NUM_DCACHE_MISSES_IN_WINDOW_2_total_count, 347,          1323

NUM_DCACHE_MISSES_IN_WINDOW_3_count, 347,           409
NUM_DCACHE_MISSES_IN_WINDOW_3_total_count, 347,           763

NUM_DCACHE_MISSES_IN_WINDOW_4_count, 347,           216
NUM_DCACHE_MISSES_IN_WINDOW_4_total_count, 347,           451

NUM_DCACHE_MISSES_IN_WINDOW_5_count, 347,           176
NUM_DCACHE_MISSES_IN_WINDOW_5_total_count, 347,           336

NUM_DCACHE_MISSES_IN_WINDOW_6_count, 347,           125
NUM_DCACHE_MISSES_IN_WINDOW_6_total_count, 347,           252

NUM_DCACHE_MISSES_IN_WINDOW_7_count, 347,            96
NUM_DCACHE_MISSES_IN_WINDOW_7_total_count, 347,           203

NUM_DCACHE_MISSES_IN_WINDOW_8_count, 347,            90
NUM_DCACHE_MISSES_IN_WINDOW_8_total_count, 347,           179

NUM_DCACHE_MISSES_IN_WINDOW_9_count, 347,            86
NUM_DCACHE_MISSES_IN_WINDOW_9_total_count, 347,           161

NUM_DCACHE_MISSES_IN_WINDOW_10_count, 347,            50
NUM_DCACHE_MISSES_IN_WINDOW_10_total_count, 347,           109

NUM_DCACHE_MISSES_IN_WINDOW_11_count, 347,            43
NUM_DCACHE_MISSES_IN_WINDOW_11_total_count, 347,            85

NUM_DCACHE_MISSES_IN_WINDOW_12_count, 347,            28
NUM_DCACHE_MISSES_IN_WINDOW_12_total_count, 347,            51

NUM_DCACHE_MISSES_IN_WINDOW_13_count, 347,            22
NUM_DCACHE_MISSES_IN_WINDOW_13_total_count, 347,            44

NUM_DCACHE_MISSES_IN_WINDOW_14_count, 347,            25
NUM_DCACHE_MISSES_IN_WINDOW_14_total_count, 347,            53

NUM_DCACHE_MISSES_IN_WINDOW_15_count, 347,            12
NUM_DCACHE_MISSES_IN_WINDOW_15_total_count, 347,            21

NUM_DCACHE_MISSES_IN_WINDOW_16_OR_MORE_count, 347,           169
NUM_DCACHE_MISSES_IN_WINDOW_16_OR_MORE_total_count, 347,           338

DCACHE_MLP_IN_WINDOW_1_0_count, 348,          1458
DCACHE_MLP_IN_WINDOW_1_0_total_count, 348,          3039

DCACHE_MLP_IN_WINDOW_1_5_count, 348,           519
DCACHE_MLP_IN_WINDOW_1_5_total_count, 348,          1020

DCACHE_MLP_IN_WINDOW_2_0_count, 348,           528
DCACHE_MLP_IN_WINDOW_2_0_total_count, 348,          1096

DCACHE_MLP_IN_WINDOW_2_5_count, 348,           162
DCACHE_MLP_IN_WINDOW_2_5_total_count, 348,           317

DCACHE_MLP_IN_WINDOW_3_0_count, 348,           211
DCACHE_MLP_IN_WINDOW_3_0_total_count, 348,           379

DCACHE_MLP_IN_WINDOW_3_5_count, 348,            60
DCACHE_MLP_IN_WINDOW_3_5_total_count, 348,           133

DCACHE_MLP_IN_WINDOW_4_0_count, 348,            88
DCACHE_MLP_IN_WINDOW_4_0_total_count, 348,           162

DCACHE_MLP_IN_WINDOW_4_5_count, 348,            67
DCACHE_MLP_IN_WINDOW_4_5_total_count, 348,           117

DCACHE_MLP_IN_WINDOW_5_0_count, 348,            40
DCACHE_MLP_IN_WINDOW_5_0_total_count, 348,            69

DCACHE_MLP_IN_WINDOW_5_5_count, 348,            24
DCACHE_MLP_IN_WINDOW_5_5_total_count, 348,            44

DCACHE_MLP_IN_WINDOW_6_0_count, 348,             6
DCACHE_MLP_IN_WINDOW_6_0_total_count, 348,             9

DCACHE_MLP_IN_WINDOW_6_5_count, 348,             4
DCACHE_MLP_IN_WINDOW_6_5_total_count, 348,             9

DCACHE_MLP_IN_WINDOW_7_0_count, 348,             4
DCACHE_MLP_IN_WINDOW_7_0_total_count, 348,             8

DCACHE_MLP_IN_WINDOW_7_5_count, 348,             0
DCACHE_MLP_IN_WINDOW_7_5_total_count, 348,             1

DCACHE_MLP_IN_WINDOW_8_0_count, 348,             5
DCACHE_MLP_IN_WINDOW_8_0_total_count, 348,            11

DCACHE_MLP_IN_WINDOW_8_5_OR_MORE_count, 348,             0
DCACHE_MLP_IN_WINDOW_8_5_OR_MORE_total_count, 348,             6

PARAM_CHIP_CYCLE_TIME_count, 0,             0
PARAM_CHIP_CYCLE_TIME_total_count, 0,             0

PARAM_CORE_CYCLE_TIME_count, 0,             0
PARAM_CORE_CYCLE_TIME_total_count, 0,        312500

PARAM_L1_CYCLE_TIME_count, 0,             0
PARAM_L1_CYCLE_TIME_total_count, 0,        312500

PARAM_MEMORY_CYCLE_TIME_count, 0,             0
PARAM_MEMORY_CYCLE_TIME_total_count, 0,        833333

MEM_REQ_NON_SCHEDULED__0_count, 349,             0
MEM_REQ_NON_SCHEDULED__0_total_count, 349,             0

MEM_REQ_NON_SCHEDULED__4_count, 349,             0
MEM_REQ_NON_SCHEDULED__4_total_count, 349,             0

MEM_REQ_NON_SCHEDULED__8_count, 349,             0
MEM_REQ_NON_SCHEDULED__8_total_count, 349,             0

MEM_REQ_NON_SCHEDULED_12_count, 349,             0
MEM_REQ_NON_SCHEDULED_12_total_count, 349,             0

MEM_REQ_NON_SCHEDULED_16_count, 349,             0
MEM_REQ_NON_SCHEDULED_16_total_count, 349,             0

MEM_REQ_NON_SCHEDULED_20_count, 349,             0
MEM_REQ_NON_SCHEDULED_20_total_count, 349,             0

MEM_REQ_NON_SCHEDULED_24_count, 349,             0
MEM_REQ_NON_SCHEDULED_24_total_count, 349,             0

MEM_REQ_NON_SCHEDULED_28_count, 349,             0
MEM_REQ_NON_SCHEDULED_28_total_count, 349,             0

MEM_REQ_NON_SCHEDULED_32_count, 349,             0
MEM_REQ_NON_SCHEDULED_32_total_count, 349,             0

MEM_REQ_NON_SCHEDULED_36_count, 349,             0
MEM_REQ_NON_SCHEDULED_36_total_count, 349,             0

MEM_REQ_NON_SCHEDULED_40_count, 349,             0
MEM_REQ_NON_SCHEDULED_40_total_count, 349,             0

MEM_REQ_NON_SCHEDULED_44_count, 349,             0
MEM_REQ_NON_SCHEDULED_44_total_count, 349,             0

MEM_REQ_NON_SCHEDULED_48_count, 349,             0
MEM_REQ_NON_SCHEDULED_48_total_count, 349,             0

MEM_REQ_NON_SCHEDULED_52_count, 349,             0
MEM_REQ_NON_SCHEDULED_52_total_count, 349,             0

MEM_REQ_NON_SCHEDULED_56_count, 349,             0
MEM_REQ_NON_SCHEDULED_56_total_count, 349,             0

MEM_REQ_NON_SCHEDULED_60_count, 349,             0
MEM_REQ_NON_SCHEDULED_60_total_count, 349,             0

MEM_REQ_NON_SCHEDULED_64_count, 349,             0
MEM_REQ_NON_SCHEDULED_64_total_count, 349,             0

MEM_REQ_DEMANDS__0_count, 350,       6930814
MEM_REQ_DEMANDS__0_total_count, 350,      13713970

MEM_REQ_DEMANDS__4_count, 350,        100257
MEM_REQ_DEMANDS__4_total_count, 350,        207459

MEM_REQ_DEMANDS__8_count, 350,         26665
MEM_REQ_DEMANDS__8_total_count, 350,         54866

MEM_REQ_DEMANDS_12_count, 350,          9753
MEM_REQ_DEMANDS_12_total_count, 350,         21916

MEM_REQ_DEMANDS_16_count, 350,          3108
MEM_REQ_DEMANDS_16_total_count, 350,         10266

MEM_REQ_DEMANDS_20_count, 350,          2342
MEM_REQ_DEMANDS_20_total_count, 350,          4178

MEM_REQ_DEMANDS_24_count, 350,           270
MEM_REQ_DEMANDS_24_total_count, 350,           428

MEM_REQ_DEMANDS_28_count, 350,             0
MEM_REQ_DEMANDS_28_total_count, 350,             0

MEM_REQ_DEMANDS_32_count, 350,             0
MEM_REQ_DEMANDS_32_total_count, 350,             0

MEM_REQ_DEMANDS_36_count, 350,             0
MEM_REQ_DEMANDS_36_total_count, 350,             0

MEM_REQ_DEMANDS_40_count, 350,             0
MEM_REQ_DEMANDS_40_total_count, 350,             0

MEM_REQ_DEMANDS_44_count, 350,             0
MEM_REQ_DEMANDS_44_total_count, 350,             0

MEM_REQ_DEMANDS_48_count, 350,             0
MEM_REQ_DEMANDS_48_total_count, 350,             0

MEM_REQ_DEMANDS_52_count, 350,             0
MEM_REQ_DEMANDS_52_total_count, 350,             0

MEM_REQ_DEMANDS_56_count, 350,             0
MEM_REQ_DEMANDS_56_total_count, 350,             0
